1538492672 30 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1538502088 31 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1538503062 32 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1538503098 33 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1538503172 34 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1538506137 35 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1538506364 36 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1538520960 37 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1538521796 38 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1538522259 39 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1538572832 40 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1538686192 41 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1538686755 42 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1538688945 43 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1539203147 43 3 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1539219317 43 3 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1539270297 44 3 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1539365988 45 3 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1539368735 46 3 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1539371598 47 3 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1539371931 48 3 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1539380436 49 3 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1539396492 50 3 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1539466656 51 3 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1539467063 52 3 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1539491831 53 3 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1539635087 54 3 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1539635555 55 3 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1539635715 56 3 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1539635838 57 3 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1539636770 58 3 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1539636890 59 3 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1539637241 60 3 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1539640028 61 3 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1539640395 62 3 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1539724178 62 3 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1539726541 63 3 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1539728991 64 3 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1539730162 65 3 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1539730646 66 3 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1539730788 67 3 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1539731000 68 3 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1539731584 69 3 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1539731856 70 3 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1539731905 71 3 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1539733141 71 3 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1539812887 71 3 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1539880436 72 3 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1539880449 73 3 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1539886558 74 3 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1539886731 75 3 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1539886852 76 3 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1539970519 77 3 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1539971942 78 3 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1539971994 79 3 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1539973669 80 3 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1539973681 81 3 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1539973701 82 3 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1539974075 83 3 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1539974087 84 3 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1539976162 85 3 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1539976287 86 3 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1539978011 87 3 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1539978053 88 3 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1539978295 89 3 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1539982987 90 3 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1539983039 91 3 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1539983120 92 3 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1539983295 93 3 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1539989625 94 3 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1539989654 95 3 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1539997936 96 3 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1539997947 97 3 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1539997970 98 3 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1539997990 99 3 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540044447 100 3 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540044463 101 3 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540068153 101 3 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540139023 102 3 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540139032 103 3 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540139040 104 3 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540142003 105 3 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540143508 106 3 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540143605 107 3 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540144541 108 3 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540229261 109 3 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540229662 110 3 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540232839 111 3 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540232867 112 3 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540232873 113 3 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540232896 114 3 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540232915 115 3 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540233731 116 3 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540234408 117 3 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540235510 118 3 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540235518 119 3 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540236668 120 3 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540241516 121 3 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540241535 122 3 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540242526 123 3 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540242749 124 3 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540242954 125 3 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540243350 126 3 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540244609 127 3 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540244694 128 3 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540256185 129 3 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540256194 130 3 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540256254 131 3 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540262404 131 3 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540262865 132 3 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540262956 133 3 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540263046 134 3 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540263075 135 3 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540263804 136 3 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540269228 137 3 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540269456 138 3 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540270041 139 3 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540305632 140 3 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540305870 141 3 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540307052 142 3 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540307228 143 3 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540307848 144 3 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540310745 145 3 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540312378 146 3 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540312455 147 3 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540313085 148 3 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540329308 149 3 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540330305 150 3 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540384980 151 3 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540387030 152 3 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540387241 153 3 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540387345 154 3 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540387931 155 3 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540389787 156 3 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540390325 157 3 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540584681 158 3 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540584930 159 3 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540586920 160 3 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540588850 160 3 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540590106 161 3 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540590725 161 3 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540596151 162 3 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540596258 163 3 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540673090 164 3 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540674131 165 3 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540674678 166 3 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540675861 166 3 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540828015 167 3 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540829025 168 3 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540829851 169 3 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540830180 170 3 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540832175 171 3 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540837411 172 3 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540837422 173 3 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540837432 174 3 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540838427 175 3 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540842204 176 3 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540844268 177 3 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540844643 178 3 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540847465 179 3 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540849795 180 3 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540869013 181 3 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540869353 182 3 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540869854 183 3 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540870778 184 3 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540870809 185 3 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540927675 186 3 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540927731 187 3 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540928828 188 3 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540929265 189 3 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540939616 190 3 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540940193 190 3 0 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540940339 191 3 0 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540940381 192 3 0 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540941049 192 3 0 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540941164 193 3 0 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540941194 194 3 0 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540943891 195 3 0 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540943899 196 3 0 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540947860 197 3 0 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1541021425 198 3 0 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1541023566 198 3 0 11 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1541091363 199 3 0 11 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1541108297 200 3 0 11 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1541108842 201 3 0 11 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1541119052 202 3 0 11 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1541208444 203 3 0 11 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1541208505 204 3 0 11 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1541208560 205 3 0 11 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1541208603 206 3 0 11 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1541208749 207 3 0 11 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1541208779 208 3 0 11 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1541256094 209 3 0 11 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1541256263 210 3 0 11 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1541256277 211 3 0 11 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1541256292 212 3 0 11 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1541256770 213 3 0 11 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1541258075 214 3 0 11 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1541258085 215 3 0 11 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1541258096 216 3 0 11 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1541271566 217 3 0 11 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1541279164 218 3 0 11 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1541279206 219 3 0 11 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1541279257 220 3 0 11 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1541437295 221 3 0 11 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1541438369 222 3 0 11 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1541439128 223 3 0 11 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1541439688 224 3 0 11 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1541455393 225 3 0 11 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1541457618 226 3 0 11 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1541458210 227 3 0 11 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1541462120 228 3 0 11 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1541468347 229 3 0 11 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1541468468 230 3 0 11 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1541470571 231 3 0 11 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1541472707 232 3 0 11 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1541514412 233 3 0 11 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1541515628 234 3 0 11 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1541517608 235 3 0 11 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1541517662 236 3 0 11 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1541532514 237 3 0 11 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1541533390 238 3 0 11 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1541533764 239 3 0 11 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1541533876 240 3 0 11 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1541535442 241 3 0 11 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1541535469 242 3 0 11 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1541535923 243 3 0 11 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1541536631 244 3 0 11 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1541537311 245 3 0 11 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1541537755 246 3 0 11 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1541537779 247 3 0 11 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1541540292 248 3 0 11 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1541544324 249 3 0 11 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1541602085 250 3 0 11 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1541642113 251 3 0 11 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1541653084 252 3 0 11 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1541656620 253 3 0 11 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1541656642 254 3 0 11 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1541657916 255 3 0 11 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1541712024 256 3 0 11 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1541714780 257 3 0 11 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1541715723 258 3 0 11 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1541716724 259 3 0 11 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1541716752 260 3 0 11 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1541716964 261 3 0 11 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1541722323 262 3 0 11 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1541725331 263 3 0 11 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1541725839 264 3 0 11 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1541727719 265 3 0 11 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1541776471 266 3 0 11 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1541776546 267 3 0 11 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1541778064 268 3 0 11 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1541778115 269 3 0 11 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1541778218 270 3 0 11 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1541780681 271 3 0 11 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1541780712 272 3 0 11 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1541781347 273 3 0 11 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1541781578 274 3 0 11 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1541781863 275 3 0 11 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1541785937 276 3 0 11 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1541789522 277 3 0 11 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1541789964 278 3 0 11 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1541791419 278 3 0 11 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1541791567 279 3 0 11 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1541794001 280 3 0 11 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1541796407 281 3 0 11 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1541796470 282 3 0 11 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1541886821 282 3 0 12 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1541888704 282 3 0 13 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1541889488 283 3 0 13 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1541889530 284 3 0 13 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1541889764 285 3 0 13 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1541967316 286 3 0 13 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1541967540 287 3 0 13 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1541969092 288 3 0 13 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1541969736 289 3 0 13 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1541971176 290 3 0 13 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1541994103 291 3 0 13 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1541999769 292 3 0 13 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1542001229 293 3 0 13 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1542002116 294 3 0 13 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1542054079 295 3 0 13 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1542056885 296 3 0 13 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1542056958 297 3 0 13 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1542058212 298 3 0 13 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1542061417 299 3 0 13 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1542061482 300 3 0 13 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1542063510 301 3 0 13 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1542069179 302 3 0 13 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1542071227 303 3 0 13 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1542072048 304 3 0 13 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1542072101 305 3 0 13 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1542072344 306 3 0 13 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1542080264 307 3 0 13 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1542080307 308 3 0 13 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1542081350 309 3 0 13 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1542095327 310 3 0 13 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1542095420 311 3 0 13 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1542095583 312 3 0 13 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1542095670 313 3 0 13 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1542095819 314 3 0 13 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1542095905 315 3 0 13 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1542122316 316 3 0 13 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1542123217 317 3 0 13 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1542125361 318 3 0 13 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1542125517 319 3 0 13 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1542126786 320 3 0 13 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1542128024 321 3 0 13 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1542141302 322 3 0 13 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1542141414 323 3 0 13 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1542141481 324 3 0 13 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
