1536353336 83 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1536359529 129 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1536360788 129 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1536690650 148 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1536690899 158 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1536692504 158 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1536694465 162 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1536698461 162 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1536698693 162 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1536698873 162 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1536953119 176 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1537740464 497 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1537740609 503 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1537741329 589 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1537741523 589 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1537741694 667 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1537742280 751 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1537742439 876 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1537743010 899 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1537743030 2054 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1537743129 2057 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1537743310 2064 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1537821344 2071 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1537822610 2077 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1537822798 2079 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1537823632 2091 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1537824379 2095 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1538168047 2114 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1538357456 2145 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1538489014 2167 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1538489530 2180 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1538492194 2190 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1538492672 2192 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1538502088 2210 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1538503062 2241 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1538503098 2243 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1538503172 2245 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1538506137 2299 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1538506364 2299 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1538520960 2316 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1538521796 2317 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1538522259 2333 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1538572832 2333 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1538686192 2371 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1538686755 2372 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1538688945 2379 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1539203147 2379 8 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1539219317 2379 8 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1539270297 2379 8 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1539365988 2379 8 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1539368735 2384 8 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1539371598 2385 8 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1539371931 2395 8 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1539380436 2434 8 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1539396492 2446 8 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1539466656 2469 8 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1539467063 2487 8 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1539491831 2523 8 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1539635087 2532 8 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1539635555 2558 8 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1539635715 2561 8 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1539635838 2564 8 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1539636770 2565 8 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1539636890 2583 8 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1539637241 2591 8 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1539640028 2603 8 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1539640395 2603 8 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1539724178 2603 8 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1539726541 2604 8 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1539728991 2623 8 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1539730162 2664 8 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1539730646 2708 8 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1539730788 2749 8 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1539731000 2784 8 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1539731584 2798 8 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1539731856 2799 8 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1539731905 2805 8 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1539733141 2805 8 0 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1539812887 2805 8 0 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1539880436 2805 8 0 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1539880449 2805 8 0 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1539886558 2816 8 0 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1539886731 2852 8 0 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1539886852 2857 8 0 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1539970519 2857 8 0 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1539971942 2913 8 0 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1539971994 2913 8 0 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1539973669 2913 8 0 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1539973681 2917 8 0 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1539973701 2936 8 0 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1539974075 2938 8 0 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1539974087 2940 8 0 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1539976162 2981 8 0 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1539976287 2987 8 0 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1539978011 3041 8 0 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1539978053 3041 8 0 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1539978295 3041 8 0 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1539982987 3144 8 0 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1539983039 3144 8 0 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1539983120 3144 8 0 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1539983295 3151 8 0 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1539989625 3232 8 0 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1539989654 3260 8 0 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1539997936 3262 8 0 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1539997947 3265 8 0 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1539997970 3275 8 0 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1539997990 3342 8 0 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540044447 3363 8 0 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540044463 3382 8 0 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540068153 3382 8 0 63 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540139023 3399 8 0 63 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540139032 3401 8 0 63 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540139040 3405 8 0 63 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540142003 3405 8 0 63 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540143508 3427 8 0 63 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540143605 3427 8 0 63 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540144541 3460 8 0 63 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540229261 3460 8 0 63 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540229662 3469 8 0 63 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540232839 3534 8 0 63 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540232867 3543 8 0 63 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540232873 3544 8 0 63 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540232896 3548 8 0 63 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540232915 3549 8 0 63 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540233731 3584 8 0 63 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540234408 3599 8 0 63 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540235510 3644 8 0 63 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540235518 3678 8 0 63 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540236668 3691 8 0 63 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540241516 3691 8 0 63 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540241535 3718 8 0 63 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540242526 3745 8 0 63 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540242749 3752 8 0 63 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540242954 3754 8 0 63 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540243350 3764 8 0 63 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540244609 3764 8 0 63 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540244694 3764 8 0 63 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540256185 3765 8 0 63 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540256194 3769 8 0 63 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540256254 3769 8 0 63 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540262404 3769 8 0 63 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540262865 3769 8 0 63 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540262956 12732 8 0 63 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540263046 12732 8 0 63 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540263075 12734 8 0 63 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540263804 12735 8 0 63 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540269228 12736 8 0 63 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540269456 12736 8 0 63 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540270041 12744 8 0 63 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540305632 12808 8 0 63 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540305870 12811 8 0 63 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540307052 12840 8 0 63 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540307228 12841 8 0 63 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540307848 12855 8 0 63 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540310745 12863 8 0 63 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540312378 12902 8 0 63 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540312455 12903 8 0 63 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540313085 12907 8 0 63 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540329308 12917 8 0 63 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540330305 12918 8 0 63 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540384980 12918 8 0 63 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540387030 12947 8 0 63 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540387241 12956 8 0 63 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540387345 12961 8 0 63 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540387931 12978 8 0 63 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540389787 12980 8 0 63 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540390325 12990 8 0 63 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540584681 12996 8 0 63 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540584930 13022 8 0 63 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540586920 13028 8 0 63 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540588850 13028 8 0 72 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540590106 13048 8 0 72 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540590725 13048 8 0 79 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540596151 13048 8 0 79 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540596258 13048 8 0 79 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540673090 13063 8 0 79 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540674131 13067 8 0 79 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540674678 13067 8 0 79 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540675861 13067 8 0 80 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540828015 13443 8 0 80 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540829025 13576 8 0 80 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540829851 13588 8 0 80 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540830180 13594 8 0 80 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540832175 13654 8 0 80 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540837411 13663 8 0 80 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540837422 13673 8 0 80 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540837432 13759 8 0 80 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540838427 13759 8 0 80 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540842204 13924 8 0 80 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540844268 13957 8 0 80 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540844643 13986 8 0 80 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540847465 14063 8 0 80 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540849795 14121 8 0 80 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540869013 14147 8 0 80 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540869353 14187 8 0 80 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540869854 14218 8 0 80 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540870778 14229 8 0 80 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540870809 14229 8 0 80 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540927675 14229 8 0 80 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540927731 14229 8 0 80 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540928828 14266 8 0 80 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540929265 14279 8 0 80 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540939616 14282 8 0 80 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540940193 14282 8 0 84 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540940339 14314 8 0 84 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540940381 14314 8 0 84 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540941049 14314 8 0 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540941164 14334 8 0 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540941194 14334 8 0 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540943891 14364 8 0 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540943899 14364 8 0 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1540947860 14373 8 0 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1541021425 14432 8 0 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1541023566 14432 8 0 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1541091363 14478 8 0 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1541108297 14507 8 0 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1541108842 14525 8 0 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1541119052 14540 8 0 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1541208444 14541 8 0 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1541208505 14551 8 0 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1541208560 14570 8 0 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1541208603 14657 8 0 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1541208749 14683 8 0 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1541208779 14737 8 0 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1541256094 14755 8 0 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1541256263 14757 8 0 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1541256277 14764 8 0 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1541256292 14775 8 0 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1541256770 14813 8 0 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1541258075 14830 8 0 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1541258085 14832 8 0 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1541258096 14840 8 0 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1541271566 14879 8 0 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1541279164 14884 8 0 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1541279206 14980 8 0 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1541279257 15031 8 0 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1541437295 15065 8 0 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1541438369 15091 8 0 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1541439128 15131 8 0 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1541439688 15150 8 0 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1541455393 15198 8 0 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1541457618 15304 8 0 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1541458210 15324 8 0 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1541462120 15336 8 0 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1541468347 15353 8 0 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1541468468 15379 8 0 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1541470571 15461 8 0 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1541472707 15598 8 0 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1541514412 15615 8 0 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1541515628 15681 8 0 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1541517608 15689 8 0 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1541517662 15690 8 0 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1541532514 15697 8 0 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1541533390 15698 8 0 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1541533764 15700 8 0 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1541533876 15701 8 0 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1541535442 15708 8 0 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1541535469 15800 8 0 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1541535923 15809 8 0 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1541536631 15831 8 0 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1541537311 15864 8 0 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1541537755 15865 8 0 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1541537779 15886 8 0 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1541540292 15887 8 0 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1541544324 15888 8 0 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1541602085 15898 8 0 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1541642113 15923 8 0 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1541653084 15983 8 0 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1541656620 16095 8 0 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1541656642 16095 8 0 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1541657916 16130 8 0 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1541712024 16184 8 0 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1541714780 16256 8 0 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1541715723 16269 8 0 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1541716724 16271 8 0 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1541716752 16308 8 0 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1541716964 16318 8 0 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1541722323 16351 8 0 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1541725331 16355 8 0 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1541725839 16365 8 0 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1541727719 16400 8 0 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1541776471 16403 8 0 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1541776546 16571 8 0 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1541778064 16581 8 0 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1541778115 16611 8 0 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1541778218 16611 8 0 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1541780681 16616 8 0 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1541780712 16616 8 0 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1541781347 16617 8 0 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1541781578 16618 8 0 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1541781863 16619 8 0 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1541785937 16641 8 0 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1541789522 16843 8 0 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1541789964 16876 8 0 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1541791419 16876 8 0 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1541791567 16896 8 0 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1541794001 16942 8 0 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1541796407 16959 8 0 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1541796470 16959 8 0 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1541886821 16959 8 0 89 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1541888704 16959 8 0 89 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1541889488 16974 8 0 89 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1541889530 16974 8 0 89 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1541889764 16977 8 0 89 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
